date,tic,open,high,low,close,volume,oil_chg,yield_chg
2016-06-17,NDA-FI,7.980000019073486,8.130000114440918,7.954999923706055,4.719302654266357,1236643,0.0419580334786378,0.034526866793452404
2016-06-17,NESTE,9.743332862854004,9.890000343322754,9.666666030883789,7.8805999755859375,3398976,0.0419580334786378,0.034526866793452404
2016-06-17,OLVAS,25.5,25.790000915527344,24.549999237060547,18.822139739990234,3552,0.0419580334786378,0.034526866793452404
2016-06-17,SAMPO,33.05579376220703,33.584617614746094,33.01994323730469,22.930419921875,1032164,0.0419580334786378,0.034526866793452404
2016-06-17,UPM,16.34000015258789,16.610000610351562,16.280000686645508,11.456533432006836,2154208,0.0419580334786378,0.034526866793452404
2016-06-17,YIT,6.215000152587891,6.40500020980835,6.215000152587891,4.547916889190674,541312,0.0419580334786378,0.034526866793452404
2016-06-20,BOREO,5.650000095367432,5.650000095367432,5.650000095367432,5.0176591873168945,40,0.03009972365360647,0.032138396530464464
2016-06-20,ELISA,33.41999816894531,34.119998931884766,33.25,24.478553771972656,437937,0.03009972365360647,0.032138396530464464
2016-06-20,ICP1V,1.021474003791809,1.0592420101165771,1.000872015953064,1.0249069929122925,7531,0.03009972365360647,0.032138396530464464
2016-06-20,MEKKO,1.4240000247955322,1.4299999475479126,1.4019999504089355,1.1326286792755127,13290,0.03009972365360647,0.032138396530464464
2016-06-20,NDA-FI,8.3149995803833,8.449999809265137,8.3149995803833,4.914483070373535,1538990,0.03009972365360647,0.032138396530464464
2016-06-20,NESTE,9.90999984741211,10.176666259765625,9.863332748413086,8.2178373336792,1453314,0.03009972365360647,0.032138396530464464
2016-06-20,OLVAS,25.0,25.780000686645508,25.0,19.236228942871094,1409,0.03009972365360647,0.032138396530464464
2016-06-20,SAMPO,34.418182373046875,34.48988723754883,33.987953186035156,23.65974235534668,812764,0.03009972365360647,0.032138396530464464
2016-06-20,UPM,16.850000381469727,17.139999389648438,16.809999465942383,11.90172004699707,1244398,0.03009972365360647,0.032138396530464464
2016-06-20,YIT,6.445000171661377,6.565000057220459,6.40500020980835,4.6161723136901855,349101,0.03009972365360647,0.032138396530464464
2016-06-21,BOREO,5.579999923706055,5.650000095367432,5.579999923706055,5.0176591873168945,1000,-0.0005923512949710386,0.01616770677369339
2016-06-21,ELISA,34.099998474121094,34.349998474121094,33.52000045776367,24.141366958618164,591366,-0.0005923512949710386,0.01616770677369339
2016-06-21,ICP1V,1.0249069929122925,1.0540920495986938,0.9974390268325806,0.9991559982299805,15150,-0.0005923512949710386,0.01616770677369339
2016-06-21,MEKKO,1.399999976158142,1.4160000085830688,1.399999976158142,1.1199558973312378,10260,-0.0005923512949710386,0.01616770677369339
2016-06-21,NDA-FI,8.270000457763672,8.444999694824219,8.220000267028809,4.885351657867432,1405819,-0.0005923512949710386,0.01616770677369339
2016-06-21,NESTE,10.113332748413086,10.19333267211914,10.069999694824219,8.231328964233398,1651404,-0.0005923512949710386,0.01616770677369339
2016-06-21,OLVAS,25.549999237060547,26.0,25.549999237060547,19.575023651123047,3395,-0.0005923512949710386,0.01616770677369339
2016-06-21,SAMPO,34.0865478515625,34.418182373046875,33.77284240722656,23.703012466430664,619455,-0.0005923512949710386,0.01616770677369339
2016-06-21,UPM,17.100000381469727,17.200000762939453,16.920000076293945,11.950411796569824,1280595,-0.0005923512949710386,0.01616770677369339
2016-06-21,YIT,6.420000076293945,6.445000171661377,6.204999923706055,4.6197638511657715,429144,-0.0005923512949710386,0.01616770677369339
2016-06-22,BOREO,5.46999979019165,5.46999979019165,5.46999979019165,4.857804298400879,264,-0.014618685882733518,-0.007071351640845269
2016-06-22,ELISA,33.650001525878906,33.869998931884766,33.540000915527344,24.083969116210938,423715,-0.014618685882733518,-0.007071351640845269
2016-06-22,ICP1V,0.9974390268325806,1.0523749589920044,0.9974390268325806,1.0403579473495483,6512,-0.014618685882733518,-0.007071351640845269
2016-06-22,MEKKO,1.4140000343322754,1.5160000324249268,1.4119999408721924,1.200744867324829,5245,-0.014618685882733518,-0.007071351640845269
2016-06-22,NDA-FI,8.40999984741211,8.460000038146973,8.335000038146973,4.8882646560668945,1007065,-0.014618685882733518,-0.007071351640845269
2016-06-22,NESTE,10.183333396911621,10.393333435058594,10.180000305175781,8.368921279907227,1720899,-0.014618685882733518,-0.007071351640845269
2016-06-22,OLVAS,26.049999237060547,26.100000381469727,25.649999618530273,19.431976318359375,5338,-0.014618685882733518,-0.007071351640845269
2016-06-22,SAMPO,34.42714309692383,34.79463195800781,34.32855224609375,23.974958419799805,645370,-0.014618685882733518,-0.007071351640845269
2016-06-22,UPM,17.18000030517578,17.299999237060547,17.010000228881836,11.97127628326416,1175211,-0.014618685882733518,-0.007071351640845269
2016-06-22,YIT,6.440000057220459,6.480000019073486,6.335000038146973,4.583841323852539,275799,-0.014618685882733518,-0.007071351640845269
2016-06-23,BOREO,5.480000019073486,5.480000019073486,5.480000019073486,4.866684436798096,28,0.0206495340264794,0.03204749071865454
2016-06-23,ELISA,33.5,34.029998779296875,33.43000030517578,24.14853858947754,552519,0.0206495340264794,0.03204749071865454
2016-06-23,ICP1V,1.0283410549163818,1.036924958229065,1.0163229703903198,1.0180399417877197,4776,0.0206495340264794,0.03204749071865454
2016-06-23,MEKKO,1.5160000324249268,1.5160000324249268,1.5119999647140503,1.1975765228271484,5750,0.0206495340264794,0.03204749071865454
2016-06-23,NDA-FI,8.329999923706055,8.335000038146973,7.900000095367432,4.631907939910889,5513740,0.0206495340264794,0.03204749071865454
2016-06-23,NESTE,10.34000015258789,10.576665878295898,10.333333015441895,8.471443176269531,2784633,0.0206495340264794,0.03204749071865454
2016-06-23,OLVAS,25.809999465942383,25.90999984741211,25.65999984741211,19.319046020507812,3392,0.0206495340264794,0.03204749071865454
2016-06-23,SAMPO,34.839447021484375,34.839447021484375,33.8355827331543,23.48050308227539,1691775,0.0206495340264794,0.03204749071865454
2016-06-23,UPM,17.209999084472656,17.780000686645508,17.15999984741211,12.346902847290039,2558342,0.0206495340264794,0.03204749071865454
2016-06-23,YIT,6.380000114440918,6.570000171661377,6.324999809265137,4.666464805603027,448119,0.0206495340264794,0.03204749071865454
2016-06-27,BOREO,5.300000190734863,5.409999847412109,5.25,4.7956390380859375,1650,-0.025821111422020038,-0.07536412813541571
2016-06-27,ELISA,32.08000183105469,33.349998474121094,32.08000183105469,23.036529541015625,887678,-0.025821111422020038,-0.07536412813541571
2016-06-27,ICP1V,0.9613869786262512,1.0128899812698364,0.9613869786262512,0.9957219958305359,45923,-0.025821111422020038,-0.07536412813541571
2016-06-27,MEKKO,1.399999976158142,1.4800000190734863,1.399999976158142,1.170647144317627,15555,-0.025821111422020038,-0.07536412813541571
2016-06-27,NDA-FI,7.389999866485596,7.454999923706055,7.179999828338623,4.218240737915039,6684939,-0.025821111422020038,-0.07536412813541571
2016-06-27,NESTE,9.666666030883789,10.306666374206543,9.630000114440918,7.945348739624023,4349637,-0.025821111422020038,-0.07536412813541571
2016-06-27,OLVAS,24.510000228881836,25.299999237060547,24.510000228881836,18.83719825744629,1490,-0.025821111422020038,-0.07536412813541571
2016-06-27,SAMPO,31.370738983154297,32.26704406738281,30.850881576538086,21.27399253845215,3304639,-0.025821111422020038,-0.07536412813541571
2016-06-27,UPM,15.699999809265137,16.56999969482422,15.609999656677246,10.907011032104492,4060308,-0.025821111422020038,-0.07536412813541571
2016-06-27,YIT,5.885000228881836,6.190000057220459,5.809999942779541,4.174313068389893,1131280,-0.025821111422020038,-0.07536412813541571
2016-06-28,BOREO,5.610000133514404,5.619999885559082,5.610000133514404,4.982136249542236,580,0.030110305094084966,0.0006848818456341998
2016-06-28,ELISA,32.86000061035156,33.31999969482422,32.369998931884766,23.71808433532715,622592,0.030110305094084966,0.0006848818456341998
2016-06-28,ICP1V,0.9974390268325806,1.0420750379562378,0.9974390268325806,1.0420750379562378,7578,0.030110305094084966,0.0006848818456341998
2016-06-28,MEKKO,1.4800000190734863,1.5119999647140503,1.4800000190734863,1.1975765228271484,1525,0.030110305094084966,0.0006848818456341998
2016-06-28,NDA-FI,7.400000095367432,7.53000020980835,7.360000133514404,4.29398250579834,2641443,0.030110305094084966,0.0006848818456341998
2016-06-28,NESTE,9.960000038146973,10.25333309173584,9.933333396911621,8.215141296386719,2455329,0.030110305094084966,0.0006848818456341998
2016-06-28,OLVAS,25.649999618530273,26.0,25.5,19.575023651123047,2019,0.030110305094084966,0.0006848818456341998
2016-06-28,SAMPO,32.39252853393555,32.39252853393555,31.43347930908203,21.675735473632812,1645293,0.030110305094084966,0.0006848818456341998
2016-06-28,UPM,16.100000381469727,16.190000534057617,15.880000114440918,11.101778984069824,1686585,0.030110305094084966,0.0006848818456341998
2016-06-28,YIT,5.989999771118164,6.005000114440918,5.894999980926514,4.264121055603027,754493,0.030110305094084966,0.0006848818456341998
2016-06-29,BOREO,5.610000133514404,5.610000133514404,5.610000133514404,4.982136249542236,0,0.04178671681315582,0.01095142559953044
2016-06-29,ELISA,33.43000030517578,34.34000015258789,33.310001373291016,24.636388778686523,629105,0.04178671681315582,0.01095142559953044
2016-06-29,ICP1V,1.050658941268921,1.050658941268921,0.9957219958305359,1.0077400207519531,1118,0.04178671681315582,0.01095142559953044
2016-06-29,MEKKO,1.4859999418258667,1.5,1.4800000190734863,1.1722310781478882,126610,0.04178671681315582,0.01095142559953044
2016-06-29,NDA-FI,7.525000095367432,7.539999961853027,7.434999942779541,4.387203693389893,1644548,0.04178671681315582,0.01095142559953044
2016-06-29,NESTE,10.239999771118164,10.60666561126709,10.19333267211914,8.552379608154297,2073465,0.04178671681315582,0.01095142559953044
2016-06-29,OLVAS,26.0,26.010000228881836,25.770000457763672,19.40938949584961,1655,0.04178671681315582,0.01095142559953044
2016-06-29,SAMPO,32.078819274902344,32.24015426635742,31.818891525268555,22.176376342773438,1280308,0.04178671681315582,0.01095142559953044
2016-06-29,UPM,16.280000686645508,16.34000015258789,16.020000457763672,11.331326484680176,2017471,0.04178671681315582,0.01095142559953044
2016-06-29,YIT,6.034999847412109,6.184999942779541,5.954999923706055,4.440146446228027,441364,0.04178671681315582,0.01095142559953044
2016-06-30,BOREO,5.610000133514404,5.610000133514404,5.610000133514404,4.982136249542236,100,-0.018375820864652614,0.0074475539658114265
2016-06-30,ELISA,34.29999923706055,34.810001373291016,34.220001220703125,24.679433822631836,696444,-0.018375820864652614,0.0074475539658114265
2016-06-30,ICP1V,1.0334910154342651,1.0334910154342651,0.9991559982299805,1.0334910154342651,16100,-0.018375820864652614,0.0074475539658114265
2016-06-30,MEKKO,1.440000057220459,1.4479999542236328,1.4040000438690186,1.1294605731964111,8025,-0.018375820864652614,0.0074475539658114265
2016-06-30,NDA-FI,7.539999961853027,7.574999809265137,7.440000057220459,4.3842902183532715,1281963,-0.018375820864652614,0.0074475539658114265
2016-06-30,NESTE,10.543333053588867,10.710000038146973,10.533332824707031,8.668390274047852,3141630,-0.018375820864652614,0.0074475539658114265
2016-06-30,OLVAS,25.489999771118164,25.489999771118164,25.15999984741211,19.01036262512207,879,-0.018375820864652614,0.0074475539658114265
2016-06-30,SAMPO,31.98918914794922,32.760013580322266,31.980226516723633,22.578123092651367,1547634,-0.018375820864652614,0.0074475539658114265
2016-06-30,UPM,16.280000686645508,16.520000457763672,16.030000686645508,11.407842636108398,2655465,-0.018375820864652614,0.0074475539658114265
2016-06-30,YIT,6.179999828338623,6.480000019073486,6.114999771118164,4.634133815765381,466871,-0.018375820864652614,0.0074475539658114265
2016-07-01,BOREO,5.409999847412109,5.409999847412109,5.409999847412109,4.804520130157471,272,0.003220608825065474,-0.021505419416004257
2016-07-01,ELISA,34.5099983215332,34.810001373291016,34.220001220703125,24.880311965942383,460767,0.003220608825065474,-0.021505419416004257
2016-07-01,ICP1V,1.0334910154342651,1.0540920495986938,1.0249069929122925,1.050658941268921,12680,0.003220608825065474,-0.021505419416004257
2016-07-01,MEKKO,1.4299999475479126,1.4359999895095825,1.4199999570846558,1.1357967853546143,12460,0.003220608825065474,-0.021505419416004257
2016-07-01,NDA-FI,7.554999828338623,7.619999885559082,7.494999885559082,4.40468168258667,1486613,0.003220608825065474,-0.021505419416004257
2016-07-01,NESTE,10.699999809265137,10.883333206176758,10.683333396911621,8.781702995300293,2077425,0.003220608825065474,-0.021505419416004257
2016-07-01,OLVAS,25.059999465942383,25.940000534057617,25.059999465942383,19.42444610595703,3989,0.003220608825065474,-0.021505419416004257
2016-07-01,SAMPO,32.90342330932617,33.67424774169922,32.86757278442383,23.07257652282715,1205562,0.003220608825065474,-0.021505419416004257
2016-07-01,UPM,16.549999237060547,17.270000457763672,16.479999542236328,11.97823429107666,1825418,0.003220608825065474,-0.021505419416004257
2016-07-01,YIT,6.480000019073486,6.590000152587891,6.440000057220459,4.7167582511901855,514461,0.003220608825065474,-0.021505419416004257
2016-07-05,BOREO,5.429999828338623,5.429999828338623,5.429999828338623,4.822281360626221,0,-0.037720727575431545,-0.06112636569759178
2016-07-05,ELISA,34.45000076293945,34.630001068115234,34.279998779296875,24.657909393310547,402934,-0.037720727575431545,-0.06112636569759178
2016-07-05,ICP1V,1.0334910154342651,1.1038780212402344,1.0334910154342651,1.0764100551605225,13426,-0.037720727575431545,-0.06112636569759178
2016-07-05,MEKKO,1.5180000066757202,1.5180000066757202,1.4179999828338623,1.1690627336502075,3000,-0.037720727575431545,-0.06112636569759178
2016-07-05,NDA-FI,7.414999961853027,7.454999923706055,7.195000171661377,4.209500789642334,1944486,-0.037720727575431545,-0.06112636569759178
2016-07-05,NESTE,10.803333282470703,10.850000381469727,10.59000015258789,8.684576988220215,1807257,-0.037720727575431545,-0.06112636569759178
2016-07-05,OLVAS,25.93000030517578,25.93000030517578,25.459999084472656,19.168468475341797,415,-0.037720727575431545,-0.06112636569759178
2016-07-05,SAMPO,32.85860824584961,32.85860824584961,32.24911880493164,22.29998779296875,688985,-0.037720727575431545,-0.06112636569759178
2016-07-05,UPM,17.0,17.059999465942383,16.360000610351562,11.498269081115723,1444607,-0.037720727575431545,-0.06112636569759178
2016-07-05,YIT,6.449999809265137,6.449999809265137,6.15500020980835,4.447330951690674,290507,-0.037720727575431545,-0.06112636569759178
2016-07-06,BOREO,5.429999828338623,5.429999828338623,5.429999828338623,4.822281360626221,0,0.017514599012155685,0.013167525156692284
2016-07-06,ELISA,34.150001525878906,34.38999938964844,33.47999954223633,24.098318099975586,383038,0.017514599012155685,0.013167525156692284
2016-07-06,ICP1V,1.0643930435180664,1.0781270265579224,1.036924958229065,1.062675952911377,14597,0.017514599012155685,0.013167525156692284
2016-07-06,MEKKO,1.4800000190734863,1.4800000190734863,1.4199999570846558,1.1278764009475708,11860,0.017514599012155685,0.013167525156692284
2016-07-06,NDA-FI,7.199999809265137,7.289999961853027,6.994999885559082,4.136672496795654,2794350,0.017514599012155685,0.013167525156692284
2016-07-06,NESTE,10.666666030883789,10.763333320617676,10.526665687561035,8.552379608154297,1723758,0.017514599012155685,0.013167525156692284
2016-07-06,OLVAS,25.920000076293945,25.920000076293945,25.799999237060547,19.42444610595703,748,0.017514599012155685,0.013167525156692284
2016-07-06,SAMPO,32.186378479003906,32.365638732910156,31.67548370361328,22.009496688842773,1104789,0.017514599012155685,0.013167525156692284
2016-07-06,UPM,16.459999084472656,16.559999465942383,16.1200008392334,11.380020141601562,1257695,0.017514599012155685,0.013167525156692284
2016-07-06,YIT,6.114999771118164,6.244999885559082,6.039999961853027,4.397037506103516,298023,0.017514599012155685,0.013167525156692284
2016-07-07,BOREO,5.429999828338623,5.429999828338623,5.429999828338623,4.822281360626221,0,-0.04918028173572164,0.0014440247397580208
2016-07-07,ELISA,33.66999816894531,33.939998626708984,33.439998626708984,24.119842529296875,494824,-0.04918028173572164,0.0014440247397580208
