date,BOREO,ELISA,ICP1V,MEKKO,NDA-FI,NESTE,OLVAS,SAMPO,UPM,YIT
2020-04-01,11.443626403808594,46.221710205078125,2.0171959400177,3.934824943542481,3.6344268321990967,25.70967102050781,28.614320755004883,19.65155029296875,19.2428035736084,3.2576916217803955
2020-04-02,11.055705070495604,48.07451248168945,2.0171959400177,3.9081778526306152,3.585085868835449,25.40055084228516,28.53256607055664,20.9223575592041,19.167734146118164,3.2727272510528564
2020-04-03,11.34664535522461,45.83120346069336,1.991444945335388,3.925942659378052,3.567176818847656,24.729326248168945,28.4508113861084,19.988391876220703,19.28450965881348,3.2660446166992188
2020-04-06,12.219464302062988,44.730712890625,2.060115098953247,4.014764785766602,3.657818794250488,25.14442253112793,28.614320755004883,20.210399627685547,19.843360900878903,3.38298773765564
2020-04-07,13.868122100830078,44.42596054077149,2.2146239280700684,4.538815975189209,3.856644868850708,25.762657165527344,29.513622283935547,21.28216361999512,20.535667419433597,3.613531827926636
2020-04-08,14.062081336975098,45.00160598754883,2.309046030044556,4.4944047927856445,3.7857398986816406,25.736160278320312,30.494686126708984,21.098432540893555,20.510644912719727,3.5567309856414795
2020-04-09,14.353021621704102,45.44180679321289,2.326214075088501,4.814165115356445,3.803283214569092,25.71849822998047,31.40620994567871,21.46589469909668,20.527326583862305,3.636920690536499
2020-04-14,14.062081336975098,47.28723907470703,2.3777170181274414,4.707578659057617,3.885884046554565,26.486875534057617,31.32334518432617,21.917564392089844,20.91935539245605,3.682026624679565
2020-04-15,12.995301246643066,46.25446701049805,2.2403759956359863,4.485522747039795,3.6570873260498047,25.347558975219727,30.08035659790039,20.55489730834961,20.21036720275879,3.509953737258911
2020-04-16,12.607383728027344,45.6280403137207,2.180289030075073,4.476640701293945,3.5313589572906494,24.950122833251957,30.577564239501957,19.82762908935547,20.01017951965332,3.4514825344085693
2020-04-17,12.801342010498049,45.93278884887695,2.1545369625091557,4.538815975189209,3.7250685691833496,25.850980758666992,31.157617568969727,19.81231689453125,20.527326583862305,3.6101906299591056
2020-04-20,13.383222579956056,45.44180679321289,2.137370109558105,4.529933452606201,3.722875595092773,25.7449951171875,30.660415649414062,19.437198638916016,20.1519775390625,3.742168664932251
2020-04-21,13.383222579956056,44.27358627319336,2.0000290870666504,4.3256425857543945,3.543054819107056,24.013940811157227,30.411821365356445,19.19222450256348,19.718242645263672,3.583460569381714
2020-04-22,13.771142959594728,46.91476440429688,1.9742770195007324,4.3256425857543945,3.66732120513916,26.18658828735352,30.660415649414062,20.03432273864746,20.126953125,3.6536264419555664
2020-04-23,13.771142959594728,47.37189102172852,2.0171959400177,4.334525108337402,3.805475950241089,26.009950637817383,30.494686126708984,20.04963493347168,20.50230026245117,3.728804111480713
2020-04-24,13.771142959594728,47.42268371582031,2.0000290870666504,4.29011344909668,3.7141036987304688,26.15126037597656,30.328956604003903,20.58551597595215,20.018518447875977,3.7438395023345943
2020-04-27,14.449999809265137,46.62694549560547,2.051532030105591,4.529933452606201,3.771850824356079,25.550691604614254,30.90901756286621,20.8381462097168,20.30211639404297,3.802310705184937
2020-04-28,14.54698085784912,47.354957580566406,2.060115098953247,4.6098737716674805,4.021845817565918,26.901973724365234,30.82615089416504,21.802736282348636,21.169584274291992,3.8824996948242183
2020-04-29,14.54698085784912,46.67773818969727,2.1545369625091557,4.680931091308594,4.378563404083252,28.07661819458008,32.566341400146484,23.617076873779297,21.50322914123535,4.101349830627441
2020-04-30,14.837921142578123,46.93169403076172,2.137370109558105,4.538815975189209,4.274033546447754,28.553543090820312,31.90341186523437,23.150094985961918,21.069494247436523,4.176527500152588
2020-05-04,14.159061431884766,46.25446701049805,1.991444945335388,4.29011344909668,3.989683389663696,26.7783260345459,31.07474899291992,22.307992935180664,20.819259643554688,3.895865201950073
2020-05-05,14.449999809265137,46.72853088378906,1.982861042022705,4.219056129455566,4.109563827514648,27.41422462463379,31.73767852783203,22.18550682067871,20.769216537475582,3.932618379592896
2020-05-06,14.353021621704102,45.81427001953125,1.991444945335388,4.307878017425537,4.023307800292969,26.071779251098636,32.152008056640625,22.87449836730957,20.56902885437012,3.9660308361053462
2020-05-07,13.965100288391112,45.39100646972656,1.9227739572525024,4.210173606872559,4.099329471588135,27.36123275756836,31.986270904541016,23.2725830078125,20.986083984375,4.042879581451416
2020-05-08,14.353021621704102,46.23754119873047,1.9485260248184204,4.1302337646484375,4.110294342041016,27.626192092895508,32.2348747253418,23.012296676635746,21.12788200378418,4.042879581451416
2020-05-11,13.965100288391112,46.66080474853516,1.96569299697876,4.068058013916016,4.043044567108154,28.23559188842773,33.560726165771484,22.55296897888184,20.74419212341309,4.027842998504639
2020-05-12,14.353021621704102,47.42268371582031,2.034363985061645,4.094704627990723,4.089826583862305,28.58003616333008,35.13518524169922,22.55296897888184,20.677461624145508,3.9777252674102783
2020-05-13,13.67416286468506,47.55812454223633,2.0171959400177,3.925942659378052,3.8939247131347656,28.14727210998535,34.803714752197266,21.22857666015625,20.41054916381836,3.865793704986572
2020-05-14,13.67416286468506,46.27140045166016,1.96569299697876,3.890413999557495,3.8084001541137695,27.55553436279297,34.14079666137695,20.74628257751465,19.85169792175293,3.72713303565979
2020-05-15,13.67416286468506,45.93278884887695,1.939942002296448,3.934824943542481,3.798166036605835,27.122772216796875,34.720855712890625,20.40178680419922,19.809993743896484,3.778922080993652
2020-05-18,14.062081336975098,46.61001586914063,1.982861042022705,4.005882740020752,4.043044567108154,29.162940979003903,33.47786331176758,22.193161010742188,21.12788200378418,3.89753532409668
2020-05-19,13.28624153137207,45.2217025756836,1.9742770195007324,4.1302337646484375,4.039389610290527,29.637643814086918,33.892189025878906,22.72904586791992,21.26968002319336,4.114715576171875
2020-05-20,13.965100288391112,46.00051498413086,1.9742770195007324,4.316760540008545,4.111024856567383,31.097585678100582,34.47224807739258,22.53000259399414,21.303041458129883,4.109703063964844
2020-05-22,13.965100288391112,45.89892959594727,2.206039905548096,4.307878017425537,4.032079696655273,31.1602840423584,34.96945571899414,22.422826766967773,21.002763748168945,3.959348201751709
2020-05-26,14.54698085784912,46.00051498413086,2.5322248935699463,4.725343227386475,4.298156261444092,32.1186408996582,34.720855712890625,23.831430435180664,21.47820472717285,4.128080368041992
2020-05-27,14.54698085784912,45.93278884887695,2.5923120975494385,5.13392448425293,4.485286712646484,32.647090911865234,34.63798522949219,24.86491584777832,21.61166381835937,4.205763339996338
2020-05-28,14.934900283813477,46.06823348999024,2.4721388816833496,5.160571575164795,4.54084062576294,32.87100982666016,35.13518524169922,25.45438766479492,21.745115280151367,4.339412212371826
2020-05-29,14.837921142578123,47.72743606567383,2.429219007492065,4.867457866668701,4.445082664489746,32.53064727783203,34.14079666137695,24.58932113647461,21.66170692443848,4.134762287139893
2020-06-01,14.643961906433104,47.69357299804688,2.4893059730529785,4.885222434997559,4.545226573944092,32.1186408996582,34.30652618408203,24.964439392089844,21.88691711425781,4.154809474945068
2020-06-02,14.643961906433104,46.22060394287109,2.5236411094665527,4.965162754058838,4.691422939300537,31.47376251220703,34.05792617797852,25.684051513671875,21.98700714111328,4.169845104217529
2020-06-03,14.837921142578123,46.16981506347656,2.5923120975494385,5.151689529418945,4.8917107582092285,31.303586959838867,34.30652618408203,26.649280548095703,22.41240501403809,4.310176372528076
2020-06-04,14.837921142578123,46.86397171020508,2.5923120975494385,5.045102596282959,4.899021148681641,32.18134307861328,35.466651916503906,26.222570419311523,22.40406036376953,4.422943115234375
2020-06-05,14.740941047668455,45.88199234008789,2.74682092666626,5.116160869598389,4.988930702209473,32.978485107421875,34.555118560791016,26.480207443237305,22.75438690185547,4.5565924644470215
2020-06-08,14.256040573120115,45.577247619628906,2.841243028640747,5.107278823852539,5.084689140319824,32.10968780517578,34.14079666137695,26.584871292114254,22.79608917236328,4.498120307922363
2020-06-09,14.449999809265137,45.54338455200195,2.7296528816223145,4.823047161102295,5.0013580322265625,32.521697998046875,33.39499282836914,25.83611488342285,22.55419921875,4.38117790222168
2020-06-10,14.449999809265137,45.39100646972656,2.74682092666626,4.823047161102295,4.979428291320801,32.22612762451172,33.14640045166016,25.44966125488281,21.853553771972656,4.260058403015137
2020-06-11,14.54698085784912,44.78150939941406,2.575144052505493,4.503286838531494,4.687036514282227,31.106542587280277,32.897804260253906,24.03265953063965,21.15290260314941,4.034525871276856
2020-06-12,14.837921142578123,44.883087158203125,2.583728075027466,4.707578659057617,4.708966255187988,31.26776123046875,33.560726165771484,24.612342834472656,21.461523056030277,4.021161079406738
2020-06-15,13.965100288391112,44.56140899658203,2.5150580406188965,4.645402908325195,4.621248245239258,30.90949440002441,33.06353759765625,24.47547149658203,21.561613082885746,3.984407901763916
2020-06-16,14.54698085784912,45.54338455200195,2.6094799041748047,4.760871887207031,4.744784355163574,31.64394187927246,33.64359664916992,25.240331649780277,22.078758239746094,4.111373424530029
2020-06-17,14.54698085784912,44.86616134643555,2.7296528816223145,4.698695659637451,4.695076942443848,31.14236831665039,33.560726165771484,24.717004776000977,22.19553565979004,4.09800910949707
2020-06-18,14.449999809265137,44.66299057006836,2.721069097518921,4.592109203338623,4.620517253875732,31.7335147857666,33.64359664916992,24.201732635498047,22.128808975219727,4.029513835906982
2020-06-22,14.256040573120115,45.10318374633789,2.643815040588379,4.583226680755615,4.556922435760498,31.65289878845215,34.14079666137695,23.9440975189209,22.145490646362305,3.984407901763916
2020-06-23,14.256040573120115,45.01853561401367,2.7296528816223145,4.61875581741333,4.689960479736328,32.100730895996094,34.88658142089844,24.717004776000977,22.12046432495117,4.064596652984619
2020-06-24,14.256040573120115,44.93388366699219,2.6695659160614014,4.583226680755615,4.520373344421387,31.4468994140625,35.21805191040039,24.20978736877441,21.928621292114254,3.982737302780152
2020-06-25,14.159061431884766,45.47566223144531,2.652399063110352,4.485522747039795,4.5825066566467285,31.608110427856445,34.88658142089844,24.68480110168457,21.55327606201172,4.007796287536621
2020-06-26,14.256040573120115,45.577247619628906,2.6352310180664062,4.45887565612793,4.4480061531066895,31.3752384185791,34.96945571899414,24.37886047363281,21.336406707763672,4.001113414764404
2020-06-29,14.159061431884766,45.69575881958008,2.618062973022461,4.334525108337402,4.547420024871826,31.411067962646484,35.13518524169922,24.56403541564941,21.36977195739746,4.111373424530029
2020-06-30,13.771142959594728,45.83120346069336,2.6352310180664062,4.343406677246094,4.494057655334473,31.178192138671875,34.96945571899414,24.652597427368164,21.45317840576172,4.042879581451416
2020-07-01,14.062081336975098,46.42377471923828,2.618062973022461,4.485522747039795,4.507946491241455,31.706632614135746,35.05231475830078,24.82166862487793,21.394794464111328,4.047891139984131
2020-07-02,13.577181816101074,46.18674850463867,2.618062973022461,4.645402908325195,4.589816093444824,31.697681427001957,35.96384811401367,25.683141708374023,21.311384201049805,4.133091449737549
2020-07-06,13.868122100830078,46.119022369384766,2.678149938583374,4.769753932952881,4.687767505645752,32.16342544555664,35.54951477050781,26.222570419311523,21.51991081237793,4.161492347717285
2020-07-07,13.771142959594728,46.119022369384766,2.660983085632324,4.689813613891602,4.680458068847656,31.536460876464844,35.21805191040039,26.10985374450684,21.10285758972168,4.134762287139893
2020-07-08,13.771142959594728,47.30416870117188,2.6266469955444336,4.556580066680908,4.641716003417969,32.1186408996582,34.47224807739258,26.198415756225582,20.75253295898437,4.09800910949707
2020-07-09,13.771142959594728,47.219512939453125,2.6094799041748047,4.5476975440979,4.551074028015137,31.40211296081543,34.47224807739258,25.634838104248047,20.318798065185547,4.049561023712158
2020-07-10,14.159061431884766,46.76239013671875,2.6266469955444336,4.503286838531494,4.623441696166992,31.92159843444824,34.05792617797852,25.9085750579834,20.085250854492188,4.026173114776611
2020-07-13,14.062081336975098,46.91476440429688,2.6695659160614014,4.512169361114502,4.757210731506348,32.378395080566406,34.38938522338867,26.319185256958008,20.10193252563477,4.139774322509766
2020-07-14,14.062081336975098,47.71049880981445,2.6352310180664062,4.45887565612793,4.824460983276367,32.915794372558594,34.38938522338867,26.89081382751465,20.185340881347656,4.124739646911621
2020-07-15,13.771142959594728,45.86506652832031,2.6867339611053467,4.52105188369751,4.831769943237305,32.924747467041016,34.555118560791016,26.89081382751465,20.035202026367188,4.086315155029297
2020-07-16,13.965100288391112,44.883087158203125,2.6695659160614014,4.503286838531494,4.8595476150512695,33.18448638916016,34.63798522949219,26.93912124633789,19.701560974121094,4.180704116821289
2020-07-17,13.480202674865724,45.23862838745117,2.6352310180664062,4.485522747039795,4.917294979095459,33.18448638916016,34.22365188598633,26.536563873291016,20.026865005493164,4.118056297302246
2020-07-20,13.480202674865724,45.83120346069336,2.652399063110352,4.512169361114502,4.963346481323242,33.139705657958984,34.720855712890625,26.76199722290039,20.05188369750977,4.151468753814697
2020-07-21,13.67416286468506,45.06932830810547,2.6867339611053467,4.512169361114502,5.073724746704102,33.121795654296875,35.383785247802734,26.72979164123535,20.16865921020508,4.32270622253418
