date,tic,open,high,low,close,volume
2015-02-23,NESTE.HE,7.496665954589844,7.563333034515381,7.440000057220459,5.716222286224365,1674663
2015-02-23,OLVAS.HE,23.25,23.399999618530273,23.200000762939453,16.64430046081543,5456
2015-02-23,SAMPO.HE,39.706390380859375,39.84980010986328,39.294090270996094,24.193511962890625,638947
2015-02-23,UPM.HE,16.860000610351562,16.899999618530273,16.65999984741211,10.67756462097168,1401850
2015-02-23,YIT.HE,5.800000190734863,5.835000038146973,5.630000114440918,3.7691142559051514,523654
2015-02-24,BOREO.HE,4.840000152587891,5.0,4.840000152587891,3.942108392715454,3405
2015-02-24,ELISA.HE,23.899999618530273,24.059999465942383,23.799999237060547,15.6443510055542,285948
2015-02-24,ICP1V.HE,0.5109410285949707,0.5109410285949707,0.4853940010070801,0.4853940010070801,6840
2015-02-24,MEKKO.HE,2.1500000953674316,2.1519999504089355,2.119999885559082,1.5873733758926392,3690
2015-02-24,NDA-FI.HE,11.739999771118164,11.890000343322754,11.680000305175781,6.123467445373535,1510087
2015-02-24,NESTE.HE,7.536665916442871,7.993332862854004,7.533332824707031,5.96596097946167,4384563
2015-02-24,OLVAS.HE,23.219999313354492,23.350000381469727,23.059999465942383,16.67287826538086,4281
2015-02-24,SAMPO.HE,39.88565444946289,40.154544830322266,39.59883499145508,24.32411003112793,611967
2015-02-24,UPM.HE,16.84000015258789,17.079999923706055,16.65999984741211,10.843008995056152,2144256
2015-02-24,YIT.HE,5.710000038146973,5.760000228881836,5.650000095367432,3.7989487648010254,469574
2015-02-25,BOREO.HE,4.900000095367432,5.0,4.869999885559082,4.01436710357666,325
2015-02-25,ELISA.HE,24.010000228881836,24.149999618530273,23.899999618530273,15.670426368713379,253265
2015-02-25,ICP1V.HE,0.4853940010070801,0.5262690186500549,0.4853940010070801,0.5007219910621643,35197
2015-02-25,MEKKO.HE,2.1500000953674316,2.1500000953674316,2.0999999046325684,1.5650159120559692,7670
2015-02-25,NDA-FI.HE,11.859999656677246,11.890000343322754,11.75,6.123467445373535,1189097
2015-02-25,NESTE.HE,7.856666088104248,7.943333148956299,7.760000228881836,5.920553684234619,1743267
2015-02-25,OLVAS.HE,23.299999237060547,23.299999237060547,22.760000228881836,16.35856056213379,16949
2015-02-25,SAMPO.HE,40.22624969482422,40.37862014770508,40.03802490234375,24.367645263671875,667269
2015-02-25,UPM.HE,17.0,17.079999923706055,16.81999969482422,10.760285377502441,1836388
2015-02-25,YIT.HE,5.730000019073486,5.75,5.690000057220459,3.7923197746276855,289479
2015-02-26,BOREO.HE,4.900000095367432,4.929999828338623,4.900000095367432,3.958165168762207,500
2015-02-26,ELISA.HE,23.93000030517578,24.209999084472656,23.90999984741211,15.781240463256836,324417
2015-02-26,ICP1V.HE,0.5160499811172485,0.5211600065231323,0.5109410285949707,0.5211600065231323,18690
2015-02-26,MEKKO.HE,2.0999999046325684,2.0999999046325684,2.0399999618530273,1.5501110553741455,3890
2015-02-26,NDA-FI.HE,11.859999656677246,11.989999771118164,11.829999923706055,6.164772987365723,1290205
2015-02-26,NESTE.HE,7.823332786560059,7.846665859222412,7.7133331298828125,5.837306976318359,1762923
2015-02-26,OLVAS.HE,22.899999618530273,22.899999618530273,22.760000228881836,16.27998161315918,47086
2015-02-26,SAMPO.HE,40.14558029174805,40.26210021972656,39.769134521484375,24.373085021972656,792116
2015-02-26,UPM.HE,16.860000610351562,16.93000030517578,16.670000076293945,10.72210693359375,1367114
2015-02-26,YIT.HE,5.744999885559082,5.815000057220459,5.730000019073486,3.8453586101531982,412838
2015-02-27,BOREO.HE,4.929999828338623,5.0,4.929999828338623,3.958165168762207,3320
2015-02-27,ELISA.HE,24.209999084472656,24.309999465942383,23.950000762939453,15.84642505645752,448507
2015-02-27,ICP1V.HE,0.5211600065231323,0.5211600065231323,0.5109410285949707,0.5211600065231323,13426
2015-02-27,MEKKO.HE,2.0999999046325684,2.0999999046325684,2.01200008392334,1.499434471130371,18340
2015-02-27,NDA-FI.HE,11.920000076293945,12.039999961853027,11.90999984741211,6.20607852935791,1786272
2015-02-27,NESTE.HE,7.716666221618652,7.766665935516357,7.6366658210754395,5.87514591217041,2118834
2015-02-27,OLVAS.HE,23.0,23.010000228881836,22.829999923706055,16.308557510375977,2775
2015-02-27,SAMPO.HE,40.22624969482422,40.44136428833008,39.88565444946289,24.541778564453125,832367
2015-02-27,UPM.HE,16.860000610351562,16.899999618530273,16.65999984741211,10.671198844909668,1281391
2015-02-27,YIT.HE,5.800000190734863,5.800000190734863,5.554999828338623,3.6994998455047607,668111
2015-03-02,BOREO.HE,4.949999809265137,5.0,4.949999809265137,4.01436710357666,1000
2015-03-02,ELISA.HE,24.299999237060547,24.459999084472656,24.290000915527344,15.905091285705566,299225
2015-03-02,ICP1V.HE,0.5109410285949707,0.5109410285949707,0.4802840054035187,0.4802840054035187,56889
2015-03-02,MEKKO.HE,2.01200008392334,2.0139999389648438,2.0,1.4904913902282715,18150
2015-03-02,NDA-FI.HE,12.029999732971191,12.199999809265137,11.960000038146973,6.2267303466796875,1456041
2015-03-02,NESTE.HE,7.793333053588867,7.933332920074463,7.75333309173584,5.9230756759643555,2289054
2015-03-02,OLVAS.HE,22.989999771118164,23.229999542236328,22.989999771118164,16.572864532470703,8840
2015-03-02,SAMPO.HE,40.423439025878906,40.575809478759766,40.02906036376953,24.44382667541504,810754
2015-03-02,UPM.HE,16.860000610351562,17.059999465942383,16.700000762939453,10.74755859375,1923797
2015-03-02,YIT.HE,5.605000019073486,5.739999771118164,5.590000152587891,3.7127602100372314,522346
2015-03-03,BOREO.HE,5.0,5.0,4.980000019073486,3.99830961227417,1480
2015-03-03,ELISA.HE,24.399999618530273,24.65999984741211,24.299999237060547,15.859461784362793,445865
2015-03-03,ICP1V.HE,0.5058320164680481,0.5058320164680481,0.4853940010070801,0.4853940010070801,6008
2015-03-03,MEKKO.HE,2.007999897003174,2.0940001010894775,2.0,1.4904913902282715,19400
2015-03-03,NDA-FI.HE,12.09000015258789,12.140000343322754,11.899999618530273,6.1750993728637695,1421443
2015-03-03,NESTE.HE,7.766665935516357,7.813333034515381,7.599999904632568,5.794422149658203,3306075
2015-03-03,OLVAS.HE,23.200000762939453,23.209999084472656,22.739999771118164,16.301414489746094,12624
2015-03-03,SAMPO.HE,40.32484436035156,40.40550994873047,39.98424530029297,24.35675811767578,959394
2015-03-03,UPM.HE,16.860000610351562,17.0,16.850000381469727,10.773014068603516,2084656
2015-03-03,YIT.HE,5.614999771118164,5.735000133514404,5.574999809265137,3.7127602100372314,809942
2015-03-04,BOREO.HE,5.0,5.079999923706055,4.980000019073486,4.078597068786621,1938
2015-03-04,ELISA.HE,24.399999618530273,24.489999771118164,24.149999618530273,15.963757514953613,361510
2015-03-04,ICP1V.HE,0.4802840054035187,0.4956130087375641,0.4802840054035187,0.4956130087375641,7282
2015-03-04,MEKKO.HE,2.0199999809265137,2.0460000038146973,1.9919999837875366,1.5053963661193848,26585
2015-03-04,NDA-FI.HE,12.0,12.069999694824219,11.8100004196167,6.216403961181641,1204715
2015-03-04,NESTE.HE,7.659999847412109,7.763332843780518,7.519999980926514,5.870100975036621,2498550
2015-03-04,OLVAS.HE,22.899999618530273,23.40999984741211,22.600000381469727,16.722875595092773,46843
2015-03-04,SAMPO.HE,40.30691909790039,40.30691909790039,39.81394958496094,24.394853591918945,468464
2015-03-04,UPM.HE,16.920000076293945,16.959999084472656,16.65999984741211,10.690287590026855,2085050
2015-03-04,YIT.HE,5.619999885559082,5.644999980926514,5.474999904632568,3.646460771560669,512165
2015-03-05,BOREO.HE,5.070000171661377,5.119999885559082,4.96999979019165,3.9902803897857666,1500
2015-03-05,ELISA.HE,24.489999771118164,24.920000076293945,24.479999542236328,16.13323974609375,407698
2015-03-05,ICP1V.HE,0.4956130087375641,0.5007219910621643,0.47006601095199585,0.47517499327659607,52585
2015-03-05,MEKKO.HE,2.0199999809265137,2.0220000743865967,2.0,1.5053963661193848,4750
2015-03-05,NDA-FI.HE,12.050000190734863,12.119999885559082,12.0,6.216403961181641,1429261
2015-03-05,NESTE.HE,7.763332843780518,7.840000152587891,7.639999866485596,5.872624397277832,2646195
2015-03-05,OLVAS.HE,23.40999984741211,23.40999984741211,23.260000228881836,16.615724563598633,2432
2015-03-05,SAMPO.HE,40.423439025878906,40.82677459716797,40.24417495727539,24.721349716186523,742987
2015-03-05,UPM.HE,16.84000015258789,17.25,16.790000915527344,10.95118236541748,1881390
2015-03-05,YIT.HE,5.514999866485596,5.539999961853027,5.40500020980835,3.656404733657837,487739
2015-03-06,BOREO.HE,5.110000133514404,5.110000133514404,5.110000133514404,4.1026835441589355,220
2015-03-06,ELISA.HE,24.790000915527344,24.84000015258789,24.530000686645508,16.022424697875977,320696
2015-03-06,ICP1V.HE,0.4905030131340027,0.5007219910621643,0.4802840054035187,0.4956130087375641,17229
2015-03-06,MEKKO.HE,2.00600004196167,2.0339999198913574,2.0,1.5158296823501587,29840
2015-03-06,NDA-FI.HE,12.079999923706055,12.149999618530273,11.970000267028809,6.216403961181641,916841
2015-03-06,NESTE.HE,7.766665935516357,7.793333053588867,7.6533331871032715,5.839829921722412,2574759
2015-03-06,OLVAS.HE,23.299999237060547,23.389999389648438,23.270000457763672,16.622865676879883,2355
2015-03-06,SAMPO.HE,40.844703674316406,41.212188720703125,40.737144470214844,24.933574676513672,614388
2015-03-06,UPM.HE,17.239999771118164,17.459999084472656,17.15999984741211,11.09117603302002,1951740
2015-03-06,YIT.HE,5.519999980926514,5.675000190734863,5.514999866485596,3.7094452381134033,694959
2015-03-09,BOREO.HE,5.110000133514404,5.110000133514404,5.110000133514404,4.1026835441589355,0
2015-03-09,ELISA.HE,24.5,24.530000686645508,24.280000686645508,15.852945327758789,496748
2015-03-09,ICP1V.HE,0.4956130087375641,0.5109410285949707,0.47517499327659607,0.4802840054035187,54646
2015-03-09,MEKKO.HE,2.0399999618530273,2.058000087738037,2.002000093460083,1.5262632369995117,12190
2015-03-09,NDA-FI.HE,12.039999961853027,12.130000114440918,11.880000114440918,6.262872219085693,1834101
2015-03-09,NESTE.HE,7.716666221618652,7.816666126251221,7.563333034515381,5.902895450592041,2958945
2015-03-09,OLVAS.HE,23.299999237060547,23.399999618530273,23.200000762939453,16.601438522338867,6287
2015-03-09,SAMPO.HE,41.06877899169922,41.203224182128906,40.737144470214844,24.966224670410156,765244
2015-03-09,UPM.HE,17.350000381469727,17.65999984741211,17.25,11.237529754638672,1934528
2015-03-09,YIT.HE,5.599999904632568,5.699999809265137,5.554999828338623,3.7127602100372314,695372
2015-03-10,BOREO.HE,5.099999904632568,5.099999904632568,4.949999809265137,4.01436710357666,287
2015-03-10,ELISA.HE,24.309999465942383,24.420000076293945,24.020000457763672,15.709539413452148,514281
2015-03-10,ICP1V.HE,0.4853940010070801,0.5007219910621643,0.4853940010070801,0.4905030131340027,7221
2015-03-10,MEKKO.HE,2.049999952316284,2.0799999237060547,2.00600004196167,1.4979439973831177,29765
2015-03-10,NDA-FI.HE,12.140000343322754,12.140000343322754,11.979999542236328,6.20607852935791,1210127
2015-03-10,NESTE.HE,7.769999980926514,7.889999866485596,7.630000114440918,5.847396373748779,4032024
2015-03-10,OLVAS.HE,23.25,23.389999389648438,23.25,16.608583450317383,6750
2015-03-10,SAMPO.HE,41.12255859375,41.74100875854492,41.12255859375,25.102264404296875,1177132
2015-03-10,UPM.HE,17.639999389648438,17.729999542236328,17.290000915527344,11.192988395690918,2000439
2015-03-10,YIT.HE,5.599999904632568,5.599999904632568,5.389999866485596,3.619940996170044,897263
2015-03-11,BOREO.HE,5.03000020980835,5.03000020980835,5.03000020980835,4.038453578948975,65
2015-03-11,ELISA.HE,24.239999771118164,24.84000015258789,24.229999542236328,16.172346115112305,394632
2015-03-11,ICP1V.HE,0.5007219910621643,0.5109410285949707,0.4905030131340027,0.4905030131340027,25171
2015-03-11,MEKKO.HE,2.059999942779541,2.0759999752044678,2.059999942779541,1.5471301078796387,9000
2015-03-11,NDA-FI.HE,12.029999732971191,12.3100004196167,12.029999732971191,6.355808734893799,1930001
2015-03-11,NESTE.HE,7.72333288192749,7.789999961853027,7.6433329582214355,5.839829921722412,2004441
2015-03-11,OLVAS.HE,23.399999618530273,23.399999618530273,23.100000381469727,16.501432418823242,13245
2015-03-11,SAMPO.HE,41.5886344909668,41.90234375,41.391448974609375,25.401552200317383,913073
2015-03-11,UPM.HE,17.600000381469727,18.030000686645508,17.600000381469727,11.45388126373291,1977401
2015-03-11,YIT.HE,5.480000019073486,5.59499979019165,5.465000152587891,3.646460771560669,986845
2015-03-12,BOREO.HE,4.949999809265137,4.949999809265137,4.949999809265137,3.9742231369018555,37
2015-03-12,ELISA.HE,24.799999237060547,24.8799991607666,24.540000915527344,16.048500061035156,251569
2015-03-12,ICP1V.HE,0.5109410285949707,0.5109410285949707,0.4853940010070801,0.5007219910621643,3380
2015-03-12,MEKKO.HE,2.078000068664551,2.078000068664551,2.049999952316284,1.5277535915374756,5590
2015-03-12,NDA-FI.HE,12.300000190734863,12.34000015258789,12.170000076293945,6.304178237915039,1285765
2015-03-12,NESTE.HE,7.736666202545166,7.896666049957275,7.736666202545166,5.880191802978516,2476587
2015-03-12,OLVAS.HE,23.1200008392334,23.25,23.100000381469727,16.508573532104492,27076
2015-03-12,SAMPO.HE,41.83063888549805,42.09056854248047,41.579673767089844,25.553924560546875,668593
2015-03-12,UPM.HE,18.020000457763672,18.200000762939453,17.81999969482422,11.377522468566895,1381259
2015-03-12,YIT.HE,5.5,5.519999980926514,5.425000190734863,3.626570701599121,574401
2015-03-13,BOREO.HE,5.119999885559082,5.119999885559082,4.989999771118164,4.006337642669678,459
2015-03-13,ELISA.HE,24.700000762939453,24.799999237060547,24.549999237060547,16.074569702148438,166878
2015-03-13,ICP1V.HE,0.4853940010070801,0.5058320164680481,0.4802840054035187,0.4802840054035187,20506
2015-03-13,MEKKO.HE,2.0759999752044678,2.0759999752044678,2.0299999713897705,1.5128488540649414,6300
2015-03-13,NDA-FI.HE,12.25,12.25,12.100000381469727,6.283524036407471,1354397
2015-03-13,NESTE.HE,7.900000095367432,7.97666597366333,7.7733330726623535,5.925600051879883,2719023
2015-03-13,OLVAS.HE,23.200000762939453,23.290000915527344,22.950000762939453,16.501432418823242,10867
2015-03-13,SAMPO.HE,42.13538360595703,42.27879333496094,41.758934020996094,25.526718139648438,617900
2015-03-13,UPM.HE,17.90999984741211,18.020000457763672,17.729999542236328,11.39024829864502,1661367
2015-03-13,YIT.HE,5.480000019073486,5.554999828338623,5.420000076293945,3.609996795654297,651020
2015-03-16,BOREO.HE,4.989999771118164,4.989999771118164,4.989999771118164,4.006337642669678,0
2015-03-16,ELISA.HE,24.649999618530273,24.729999542236328,24.530000686645508,16.06153678894043,259117
2015-03-16,ICP1V.HE,0.4802840054035187,0.4802840054035187,0.4291900098323822,0.4343000054359436,32215
2015-03-16,MEKKO.HE,2.0399999618530273,2.0880000591278076,2.0399999618530273,1.529244065284729,14155
2015-03-16,NDA-FI.HE,12.1899995803833,12.369999885559082,12.180000305175781,6.386787414550781,1707364
2015-03-16,NESTE.HE,7.873332977294922,8.243332862854004,7.873332977294922,6.152633190155029,3461325
2015-03-16,OLVAS.HE,23.0,23.139999389648438,22.850000381469727,16.501432418823242,17946
2015-03-16,SAMPO.HE,42.16227340698242,42.34153366088867,41.90234375,25.67363739013672,884059
2015-03-16,UPM.HE,18.06999969482422,18.549999237060547,17.899999618530273,11.772045135498047,3403784
2015-03-16,YIT.HE,5.460000038146973,5.489999771118164,5.380000114440918,3.5834765434265137,1133616
2015-03-17,BOREO.HE,4.989999771118164,4.989999771118164,4.989999771118164,4.006337642669678,0
2015-03-17,ELISA.HE,24.760000228881836,24.829999923706055,24.440000534057617,16.165830612182617,381668
2015-03-17,ICP1V.HE,0.45984700322151184,0.4802840054035187,0.4291900098323822,0.44962799549102783,11136
2015-03-17,MEKKO.HE,2.059999942779541,2.059999942779541,2.059999942779541,1.5352061986923218,1000
2015-03-17,NDA-FI.HE,12.380000114440918,12.380000114440918,12.15999984741211,6.3403191566467285,4613354
2015-03-17,NESTE.HE,8.140000343322754,8.246665954589844,8.020000457763672,6.205607891082764,2460645
2015-03-17,OLVAS.HE,23.100000381469727,23.90999984741211,23.100000381469727,16.994335174560547,18929
2015-03-17,SAMPO.HE,42.34153366088867,42.39531326293945,41.785823822021484,25.466854095458984,903375
2015-03-17,UPM.HE,18.540000915527344,18.559999465942383,18.149999618530273,11.746590614318848,2189856
2015-03-17,YIT.HE,5.414999961853027,5.449999809265137,5.389999866485596,3.590106248855591,891308
2015-03-18,BOREO.HE,5.010000228881836,5.010000228881836,5.010000228881836,4.022396087646484,400
2015-03-18,ELISA.HE,24.799999237060547,24.889999389648438,24.329999923706055,16.009387969970703,406091
2015-03-18,ICP1V.HE,0.44962799549102783,0.4802840054035187,0.44962799549102783,0.44962799549102783,49282
2015-03-18,MEKKO.HE,2.049999952316284,2.059999942779541,2.049999952316284,1.5352061986923218,1465
2015-03-18,NDA-FI.HE,12.279999732971191,12.390000343322754,12.180000305175781,6.293851852416992,2134784
2015-03-18,NESTE.HE,8.206665992736816,8.293333053588867,8.063332557678223,6.147587299346924,2313708
2015-03-18,OLVAS.HE,23.770000457763672,24.360000610351562,23.75,17.294357299804688,20627
2015-03-18,SAMPO.HE,41.991973876953125,42.55664825439453,41.965084075927734,25.804237365722656,1056548
2015-03-18,UPM.HE,18.459999084472656,18.540000915527344,18.270000457763672,11.733866691589355,1895044
2015-03-18,YIT.HE,5.429999828338623,5.480000019073486,5.28000020980835,3.533751964569092,1012874
2015-03-19,BOREO.HE,5.130000114440918,5.130000114440918,5.070000171661377,4.118740081787109,1450
2015-03-19,ELISA.HE,24.600000381469727,24.709999084472656,24.459999084472656,16.081090927124023,562823
2015-03-19,ICP1V.HE,0.44962799549102783,0.44962799549102783,0.44962799549102783,0.44962799549102783,0
2015-03-19,MEKKO.HE,2.059999942779541,2.078000068664551,2.059999942779541,1.5471301078796387,7065
2015-03-19,NDA-FI.HE,12.229999542236328,12.430000305175781,12.229999542236328,6.41260290145874,1852263
